# Domain: gww2 (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.2, dofs = 1495
# Computation time: 0.2074 s
n,lambda_n
1375,2410.71446507
1376,2414.19733077
1377,2421.47904002
1378,2424.73378702
1379,2428.87933859
1380,2431.40530136
1381,2433.79584085
1382,2437.29814863
1383,2440.10517899
1384,2442.20286089
1385,2443.62771527
1386,2448.73216579
1387,2454.00774504
1388,2454.5208545
1389,2456.45117925
1390,2459.99818156
1391,2463.10874368
1392,2467.69738527
1393,2472.19497794
1394,2472.89734445
1395,2478.86014339
1396,2479.59599612
1397,2488.99440038
1398,2491.23957391
1399,2495.91369471
1400,2501.52048797
1401,2504.67073359
1402,2505.753911
1403,2507.89071793
1404,2511.15441463
1405,2511.86119077
1406,2520.91465704
1407,2524.32900162
1408,2528.87275582
1409,2534.56141711
1410,2538.10384064
1411,2541.59023572
1412,2543.66523199
1413,2546.32218229
1414,2555.93487611
1415,2560.71986864
1416,2564.76251369
1417,2571.08548682
1418,2575.35369209
1419,2583.63495996
1420,2587.13291538
1421,2588.82735191
1422,2590.1331643
1423,2591.96392047
1424,2593.41699778
1425,2597.61733036
1426,2603.49971382
1427,2604.49346136
1428,2612.7554171
1429,2614.26897751
1430,2619.58191316
1431,2621.70313253
1432,2627.59524672
1433,2637.76197681
1434,2649.86212254
1435,2651.75880139
1436,2661.29806787
1437,2666.64772746
1438,2669.46144166
1439,2674.88218529
1440,2676.36427578
1441,2677.90522349
1442,2686.30179807
1443,2694.85058154
1444,2699.44955129
1445,2706.41675342
1446,2711.8554092
1447,2717.14005626
1448,2718.39161885
1449,2720.7215647
1450,2721.44499939
1451,2722.76094556
1452,2727.95254309
1453,2729.56819258
1454,2743.22195601
1455,2750.29878841
1456,2763.37304002
1457,2778.82757716
1458,2784.15252798
1459,2789.91756522
1460,2793.40684588
1461,2796.5338268
1462,2803.13602243
1463,2807.4178499
1464,2817.02782367
1465,2817.6024145
1466,2819.20809058
1467,2822.0686359
1468,2839.87062402
1469,2844.23926298
1470,2848.42307387
1471,2861.41614756
1472,2874.84908811
1473,2883.15866479
1474,2900.11234129
1475,2911.62236982
1476,2925.43444832
1477,2939.80004328
1478,2946.86499721
1479,2964.57439935
1480,2975.1631442
1481,2979.70108763
1482,2988.45131255
1483,2992.11740558
1484,2999.92952182
1485,3005.96754239
1486,3006.99975542
1487,3012.25912757
1488,3026.2603919
1489,3054.64436494
1490,3071.84814787
1491,3084.86264408
1492,3170.39441628
1493,3195.80362429
1494,3370.65946924
1495,3394.45942468
