# Domain: H_shaped (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 62, dofs = 2920
# Computation time: 0.5394 s
n,lambda_n
1038,1463.27637755
1039,1463.32042132
1040,1463.51301781
1041,1465.41083244
1042,1466.04491638
1043,1466.09835977
1044,1467.98340512
1045,1469.68742027
1046,1469.70436843
1047,1470.40713283
1048,1471.10279054
1049,1471.10279054
1050,1474.07425848
1051,1474.74791831
1052,1474.94153436
1053,1475.16123722
1054,1475.88016453
1055,1476.25740105
1056,1476.25740105
1057,1476.68113341
1058,1477.69460323
1059,1478.70031288
1060,1482.12479292
1061,1482.35028712
1062,1482.41363493
1063,1482.71464645
1064,1483.48252625
1065,1484.45796773
1066,1486.45446312
1067,1486.9885687
1068,1487.73164019
1069,1489.28364632
1070,1489.36659197
1071,1490.23436214
1072,1491.42808326
1073,1492.89739039
1074,1494.352502
1075,1495.18672023
1076,1499.34870355
1077,1501.82459371
1078,1501.82459371
1079,1501.8356922
1080,1502.28131236
1081,1503.0174129
1082,1504.04233298
1083,1504.81963626
1084,1505.16730519
1085,1505.25881411
1086,1507.18698563
1087,1507.30451548
1088,1507.40454965
1089,1507.57343357
1090,1507.68115905
1091,1507.68115905
1092,1508.26107093
1093,1508.33424509
1094,1512.68276394
1095,1513.1345846
1096,1514.9502503
1097,1516.39360889
1098,1519.26346375
1099,1519.26346375
1100,1519.26346375
1101,1519.26346375
1102,1520.52911577
1103,1520.92495332
1104,1521.92050852
1105,1523.39773353
1106,1524.92492021
1107,1526.34060389
1108,1527.1970776
1109,1527.65763193
1110,1529.85609403
1111,1530.2405573
1112,1531.33259559
1113,1532.53131153
1114,1532.80971397
1115,1533.5785397
1116,1533.5889102
1117,1535.74168258
1118,1536.0692126
1119,1536.31277825
1120,1536.31277825
1121,1537.39987396
1122,1537.58727538
1123,1537.65143185
1124,1537.76649877
1125,1537.97561233
1126,1538.40296222
1127,1538.40296222
1128,1539.39908282
1129,1539.88723227
1130,1540.20548376
1131,1542.4111944
1132,1543.49346128
1133,1544.23221465
1134,1546.09037271
1135,1546.61180389
1136,1547.97210429
1137,1548.07786118
1138,1548.53431205
1139,1550.60133733
1140,1551.26830278
1141,1551.7640902
1142,1552.10438425
1143,1555.66287567
1144,1556.50316862
1145,1557.53435017
1146,1557.89207901
1147,1558.00292936
1148,1558.25151355
1149,1558.44824905
1150,1558.44824905
1151,1558.6819412
1152,1559.3590507
1153,1561.51934946
1154,1562.6769317
1155,1564.20923344
1156,1564.83333768
1157,1564.92681725
1158,1565.98996963
1159,1566.40618346
1160,1567.23907235
1161,1567.26510166
1162,1567.73653625
1163,1567.73653625
1164,1567.81219707
1165,1569.99366785
1166,1571.70581838
1167,1572.13500074
1168,1572.87282962
1169,1574.34040279
1170,1577.22791164
1171,1577.74565379
1172,1579.07076055
1173,1579.12724211
1174,1581.046824
1175,1582.56225855
1176,1582.76862338
1177,1584.42394055
1178,1584.43198339
1179,1584.8074358
1180,1585.03234942
1181,1585.06858462
1182,1585.17540629
1183,1585.17540629
1184,1588.02073294
1185,1588.81174046
1186,1591.57501352
1187,1591.70230076
1188,1592.07382026
1189,1592.4334263
1190,1593.61349127
1191,1593.89556548
1192,1594.68022702
1193,1594.68257449
1194,1595.31541797
1195,1595.44759004
1196,1595.57827008
1197,1596.1611758
1198,1598.66742441
1199,1598.83406416
1200,1599.68546559
1201,1600.66575903
1202,1602.19810827
1203,1602.38063987
1204,1603.61548568
1205,1604.05889042
1206,1605.59054715
1207,1605.61934472
1208,1609.70555877
1209,1610.41294696
1210,1611.65353212
1211,1612.52417579
1212,1612.85193189
1213,1613.60466618
1214,1614.54651767
1215,1614.98692361
1216,1615.13895189
1217,1615.41346744
1218,1615.89720946
1219,1615.89720946
1220,1615.94735961
1221,1616.41135561
1222,1616.92511561
1223,1617.76425437
1224,1617.8795693
1225,1619.01041672
1226,1619.14311121
1227,1620.59381022
1228,1620.59381022
1229,1620.7329508
1230,1621.32175496
1231,1621.73788804
1232,1622.97516123
1233,1623.75761902
1234,1625.00118397
1235,1626.75350793
1236,1626.98181125
1237,1627.61557928
1238,1627.7946279
1239,1629.31279784
1240,1629.66069859
1241,1630.30581176
1242,1631.36288025
1243,1632.17611491
1244,1632.84372936
1245,1633.23174605
1246,1633.64847879
1247,1633.64847879
1248,1636.38940212
1249,1638.03268026
1250,1638.03268026
1251,1638.43706966
1252,1639.82655689
1253,1640.45636725
1254,1640.7333308
1255,1640.95181872
1256,1641.76162735
1257,1642.23016488
1258,1644.09637935
1259,1644.55750289
1260,1644.9087421
1261,1645.23078349
1262,1645.23078349
1263,1646.04363109
1264,1646.24839054
1265,1646.70581279
1266,1647.73165968
1267,1649.92738424
1268,1649.92738424
1269,1651.63095652
1270,1651.85583656
1271,1652.14850704
1272,1653.13293248
1273,1654.32635241
1274,1655.08199476
1275,1655.08199476
1276,1655.43614385
1277,1657.15661507
1278,1658.6490388
1279,1659.57800396
1280,1660.19861279
1281,1661.09921335
1282,1661.40713019
1283,1662.75253851
1284,1662.84705996
1285,1663.84243687
1286,1664.49443927
1287,1665.96358482
1288,1666.79574157
1289,1667.36625429
1290,1667.36625429
1291,1668.09581753
1292,1669.25266144
1293,1669.92263974
1294,1670.44009165
1295,1670.65277433
1296,1670.81202651
1297,1671.61761798
1298,1672.22065989
1299,1672.85133757
1300,1673.11251859
1301,1673.51669015
1302,1674.70735326
1303,1676.02422827
1304,1676.45941172
1305,1677.54507109
1306,1678.07251303
1307,1678.38366171
1308,1680.51102126
1309,1681.18082173
1310,1681.47947853
1311,1681.63967292
1312,1681.80915201
1313,1681.80915201
1314,1682.87299483
1315,1683.91739302
1316,1684.05420398
1317,1684.49180419
1318,1684.70904792
1319,1685.22692415
1320,1685.47134755
1321,1686.50575276
1322,1686.50575276
1323,1687.53756994
1324,1688.77718554
1325,1689.08871126
1326,1689.25251349
1327,1689.54429236
1328,1691.63735829
1329,1692.16655244
1330,1692.6846673
1331,1692.9438468
1332,1694.06286327
1333,1694.71284752
1334,1695.5507105
1335,1696.4526071
1336,1697.03513072
1337,1697.11764906
1338,1697.69294391
1339,1698.08805746
1340,1698.08805746
1341,1698.73880187
1342,1698.75470006
1343,1699.89889336
1344,1701.44668522
1345,1702.16508852
1346,1702.52701298
1347,1704.03633612
1348,1704.18008235
1349,1705.4818101
1350,1706.62872218
1351,1707.0590432
1352,1707.7127757
1353,1707.76526301
1354,1707.92787765
1355,1708.07631356
1356,1708.25224457
1357,1709.498512
1358,1709.5925917
1359,1709.72717433
1360,1711.33506893
1361,1711.46987738
1362,1712.8801222
1363,1713.71617712
1364,1715.27397109
1365,1715.83932679
1366,1715.83932679
1367,1716.03303609
1368,1716.96165929
1369,1718.33337308
1370,1718.62251922
1371,1719.32344485
1372,1719.56721541
1373,1720.29559133
1374,1720.49709859
1375,1720.49846594
1376,1721.40598709
1377,1721.50689426
1378,1723.83917653
1379,1725.78714582
1380,1725.93742507
1381,1726.064446
1382,1726.40312251
1383,1726.78550937
1384,1726.83702666
1385,1727.4522176
1386,1727.52576822
1387,1727.95497767
1388,1728.10080892
1389,1728.72304485
1390,1728.78393766
1391,1729.70127928
1392,1730.47867649
1393,1730.91436582
1394,1731.04495239
1395,1731.22666413
1396,1731.42913392
1397,1732.2680888
1398,1732.78907848
1399,1733.02569765
1400,1734.05965292
1401,1734.54023548
1402,1734.65441419
1403,1734.66642597
1404,1734.66642597
1405,1735.77179457
1406,1737.02808979
1407,1738.23199262
1408,1738.83246546
1409,1738.99689277
1410,1741.24872152
1411,1741.52267576
1412,1742.01478788
1413,1742.33067656
1414,1743.73904956
1415,1744.023244
1416,1744.03934771
1417,1745.11390512
1418,1745.31219226
1419,1745.41919973
1420,1745.89305312
1421,1746.31339593
1422,1746.50152343
1423,1746.52791562
1424,1746.96116263
1425,1747.1017055
1426,1747.13319006
1427,1748.15747982
1428,1748.94175705
1429,1748.95804692
1430,1749.1037955
1431,1749.36447473
1432,1750.67328718
1433,1750.72819952
1434,1751.56135579
1435,1752.6126078
1436,1752.80580531
1437,1753.1428021
1438,1753.25570066
1439,1754.72465682
1440,1756.05950764
1441,1756.09966662
1442,1756.57928927
1443,1756.6308269
1444,1756.70556118
1445,1756.73689116
1446,1758.60950864
1447,1758.92630874
1448,1759.32382627
1449,1760.71160607
1450,1760.98142558
1451,1764
1452,1764
1453,1764
1454,1764
1455,1764
1456,1764
1457,1764
1458,1764
1459,1764
1460,1764
1461,1764
1462,1764
1463,1764
1464,1764
1465,1764
1466,1764
1467,1764
1468,1764
1469,1764
1470,1764
1471,1767.01857442
1472,1767.28839393
1473,1768.67617373
1474,1769.07369126
1475,1769.39049136
1476,1771.26310884
1477,1771.29443882
1478,1771.3691731
1479,1771.42071073
1480,1771.90033338
1481,1771.94049236
1482,1773.27534318
1483,1774.74429934
1484,1774.8571979
1485,1775.19419469
1486,1775.3873922
1487,1776.43864421
1488,1777.27180048
1489,1777.32671282
1490,1778.63552527
1491,1778.8962045
1492,1779.04195308
1493,1779.05824295
1494,1779.84252018
1495,1780.86680994
1496,1780.8982945
1497,1781.03883737
1498,1781.47208438
1499,1781.49847657
1500,1781.68660407
1501,1782.10694688
1502,1782.58080027
1503,1782.68780774
1504,1782.88609488
1505,1783.96065229
1506,1783.976756
1507,1784.26095044
1508,1785.66932344
1509,1785.98521212
1510,1786.47732424
1511,1786.75127848
1512,1789.00310723
1513,1789.16753454
1514,1789.76800738
1515,1790.97191021
1516,1792.22820543
1517,1793.33357403
1518,1793.33357403
1519,1793.34558581
1520,1793.45976452
1521,1793.94034708
1522,1794.97430235
1523,1795.21092152
1524,1795.7319112
1525,1796.57086608
1526,1796.77333587
1527,1796.95504761
1528,1797.08563418
