# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
197,142.52845968
198,142.733298763
199,143.293818647
200,143.449652091
201,143.470528586
202,145.918432054
203,147.721620273
204,148.167375876
205,149.138287976
206,150.421898971
207,151.730763288
208,151.977656213
209,152.1942933
210,152.393181362
211,153.175810225
212,153.190598046
213,153.550484382
214,153.634761743
215,155.431745398
216,155.957575236
217,155.984102966
218,156.892168763
219,157.264294925
220,157.636839154
221,159.068995803
222,160.541008306
223,161.020205965
224,161.751189938
225,162.562638467
226,164.353586799
227,165.091240748
228,165.128307921
229,165.559539587
230,165.595859468
231,166.884772532
232,168.761580428
233,168.933487661
234,169.256319103
235,169.29888203
236,171.882989357
237,172.812091385
238,173.134788755
239,174.219933088
240,174.252552804
241,175.01656165
242,178.153784401
243,178.939280192
244,179.490760947
245,179.917031873
246,180.208642764
247,180.339847262
248,180.371521548
249,181.133302819
250,182.463193469
251,182.510195699
252,182.700372731
253,183.473973104
254,183.976551759
255,185.123579367
256,185.667952619
257,185.953513283
258,188.407243432
259,189.012616972
260,189.133342284
261,190.549443141
262,191.240396701
263,191.437548423
264,191.70259935
265,192.34527965
266,193.060753833
267,193.43623946
268,194.003441832
269,195.035011153
270,196.379507925
271,196.941463327
272,197.413431611
273,198.05487477
274,198.23782908
275,199.677897888
276,200.546892372
277,201.677902225
278,201.713681147
279,202.518410174
280,202.932509952
281,203.691797464
282,203.741001877
283,204.221379086
284,204.732538716
285,205.550656797
286,205.843634273
287,207.265763607
288,207.953296085
289,208.014769224
290,210.127768222
291,210.379975121
292,210.726121097
293,212.334759093
294,212.662124451
295,214.088183159
296,215.139322604
297,215.466455993
298,215.926075563
299,216.308110153
300,217.028937622
301,217.075811988
302,217.848661707
303,218.496369533
304,219.704617433
305,222.749935771
306,225.1651039
307,225.746288089
308,225.780241017
309,226.310473581
310,227.119906489
311,229.175407161
312,230.530755752
313,231.124963106
314,233.77100493
315,235.210785138
316,237.316259136
317,237.607856387
318,238.853335383
319,239.201908513
320,240.589719701
321,242.14497914
322,243.46367766
323,244.492516147
324,244.567657438
325,244.941286013
326,246.598463248
327,247.377540226
328,248.437194421
329,249.22970163
330,250.596096448
331,251.342128334
332,251.635416413
333,254.379265365
334,254.77327844
335,255.124253283
336,255.997212863
337,256.681034175
338,258.444066111
339,259.141274019
340,259.26532071
341,259.95643964
342,260.80561392
343,262.802521975
344,262.905396462
345,263.538553556
346,264.289467407
347,265.129855012
348,266.155767481
349,266.54563166
350,267.174435737
351,267.518578284
352,268.526284198
353,269.770184969
354,272.19515741
355,272.710289593
356,272.898960539
357,273.231906427
358,275.337754799
359,277.888723975
360,278.294694205
361,278.753519293
362,279.782643743
363,280.2011237
364,280.509952544
365,281.815926117
366,282.056848597
367,282.192127227
368,282.324607067
369,284.846236537
370,286.322423943
371,286.914307878
