# Domain: isosceles_triangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.06, dofs = 6075
# Computation time: 21.7892 s
n,lambda_n
1004,2799.49824268
1005,2802.0313446
1006,2803.48626865
1007,2804.03631127
1008,2810.69332956
1009,2817.52291356
1010,2825.37992713
1011,2826.78656837
1012,2828.60115073
1013,2829.06481294
1014,2829.73541309
1015,2834.88335236
1016,2838.48328928
1017,2839.51885373
1018,2842.13782022
1019,2844.19516113
1020,2845.90874006
1021,2848.81825796
1022,2855.25598312
1023,2859.32742903
1024,2859.89533004
1025,2862.07555127
1026,2865.44919245
1027,2867.12583716
1028,2869.32794509
1029,2872.74341861
1030,2879.92757299
1031,2883.02672844
1032,2883.4453788
1033,2884.75998552
1034,2886.69185975
1035,2889.43172727
1036,2890.39511805
1037,2894.43332497
1038,2897.68411526
1039,2898.77620188
1040,2901.71971569
1041,2904.24277689
1042,2906.30292306
1043,2914.81126638
1044,2916.39367734
1045,2917.82358868
1046,2926.38117496
1047,2933.77832076
1048,2935.84369829
1049,2936.22107994
1050,2936.72634285
1051,2940.52840898
1052,2941.05438701
1053,2948.79593433
1054,2953.68719754
1055,2956.31013367
1056,2961.90189703
1057,2963.89972484
1058,2964.3255715
1059,2968.43157859
1060,2969.07683475
1061,2972.94127393
1062,2973.60365469
1063,2978.29138223
1064,2979.35420356
1065,2979.89898965
1066,2980.77165656
1067,2983.50166206
1068,2987.93187911
1069,2990.67093249
1070,2991.90787517
1071,2992.5390266
1072,2994.72897251
1073,3000.08452879
1074,3002.18997759
1075,3005.9102477
1076,3007.2968186
1077,3013.06178167
1078,3016.77093617
1079,3016.89944442
1080,3020.17276326
1081,3026.00171461
1082,3033.72250568
1083,3036.80344048
1084,3037.67630528
1085,3042.5383569
1086,3047.34141525
1087,3050.61515727
1088,3051.3240859
1089,3051.82317314
1090,3054.95199704
1091,3056.34327288
1092,3062.38130535
1093,3064.8218901
1094,3066.76613733
1095,3068.4604346
1096,3073.76326741
1097,3077.25542479
1098,3078.99175157
1099,3088.69027921
1100,3089.48973147
1101,3091.13189624
1102,3092.97674732
1103,3093.96201828
1104,3097.77681499
1105,3098.84541134
1106,3099.90137145
1107,3104.15952323
1108,3104.78118461
1109,3105.84720197
1110,3110.72914593
1111,3111.23324413
1112,3113.77030659
1113,3122.34320355
1114,3126.39128829
1115,3130.25285182
1116,3131.43450997
1117,3133.17565725
1118,3136.78118053
1119,3138.20603844
1120,3139.45381633
1121,3141.49784445
1122,3149.50815804
1123,3151.68375735
1124,3153.22202261
1125,3154.22639898
1126,3158.60518715
1127,3162.11790983
1128,3164.10910624
1129,3165.04274806
1130,3170.20448602
1131,3172.03305939
1132,3175.68496636
1133,3177.57743752
1134,3183.89003725
1135,3187.49883299
1136,3195.12401432
1137,3197.18974155
1138,3203.1337162
1139,3203.73925159
1140,3207.52656672
1141,3209.49079722
1142,3211.63559061
1143,3212.69626504
1144,3216.43900429
1145,3217.95562908
1146,3219.00317625
1147,3220.65314848
1148,3227.02384894
1149,3228.31192832
1150,3230.39881473
1151,3232.47887335
1152,3233.16492015
1153,3234.77850252
1154,3236.57103252
1155,3245.82462913
1156,3248.57293027
1157,3250.64778163
1158,3253.41791787
1159,3259.02878444
1160,3259.90092769
1161,3262.54840988
1162,3263.86144658
1163,3266.25353179
1164,3270.85397837
1165,3274.60623197
1166,3275.98445386
1167,3277.49491577
1168,3280.88173657
1169,3283.81623867
1170,3290.06624581
1171,3297.25209482
1172,3298.36510007
1173,3300.94579692
1174,3305.90365659
1175,3307.17600596
1176,3311.37294193
1177,3314.70991162
1178,3319.1040159
1179,3319.92497015
1180,3325.11282632
1181,3329.67339905
1182,3331.75884228
1183,3332.17626604
1184,3333.32610253
1185,3335.97820069
1186,3337.65236476
1187,3340.71169662
1188,3341.84893564
1189,3343.60521254
1190,3346.98407139
1191,3348.46707587
1192,3350.30850883
1193,3354.41985818
1194,3363.33344545
1195,3364.3408049
1196,3367.57249043
1197,3369.62594143
1198,3371.74433873
1199,3374.28467688
1200,3376.32383505
