# Domain: H_shaped (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 50, dofs = 1888
# Computation time: 1.3072 s
n,lambda_n
1041,1967.4404624
1042,1969.72144946
1043,1969.86629187
1044,1973.92088022
1045,1973.92088022
1046,1973.92088022
1047,1978.28837141
1048,1980.60779988
1049,1981.77286685
1050,1983.86116068
1051,1984.42323757
1052,1985.37657823
1053,1989.22950403
1054,1990.05738339
1055,1992.96025421
1056,1993.66008902
1057,1993.66008902
1058,1995.64826262
1059,1996.26675231
1060,2001.57420798
1061,2002.60041449
1062,2003.1019141
1063,2005.99378936
1064,2007.24682568
1065,2011.3024409
1066,2011.41777453
1067,2012.16750449
1068,2015.09730325
1069,2016.086404
1070,2016.71798002
1071,2017.91456003
1072,2017.95750611
1073,2023.26890222
1074,2023.26890222
1075,2023.26890222
1076,2023.26890222
1077,2033.44308681
1078,2034.57527735
1079,2035.93618491
1080,2037.34049389
1081,2037.55160858
1082,2042.80170277
1083,2043.91477284
1084,2046.59864602
1085,2047.09619578
1086,2049.57249177
1087,2050.7542958
1088,2052.8139956
1089,2052.87771543
1090,2052.87771543
1091,2058.21987899
1092,2059.84238918
1093,2062.12216409
1094,2062.98294884
1095,2065.48291188
1096,2066.39819048
1097,2066.55797985
1098,2067.40471881
1099,2068.73228243
1100,2069.46962814
1101,2071.25261475
1102,2075.09119282
1103,2079.22285181
1104,2082.35584832
1105,2087.09273128
1106,2088.61515948
1107,2092.35613303
1108,2092.35613303
1109,2093.42834729
1110,2093.79153215
1111,2094.1695146
1112,2097.75437373
1113,2099.32402248
1114,2103.05413624
1115,2103.91260788
1116,2106.56989105
1117,2108.0831305
1118,2108.36885745
1119,2110.90914132
1120,2115.78126028
1121,2117.64603573
1122,2120.75808003
1123,2122.08430793
1124,2123.78785551
1125,2124.44057069
1126,2125.72500088
1127,2126.34074474
1128,2127.60327778
1129,2132.34903096
1130,2132.48686004
1131,2133.7643254
1132,2133.76551001
1133,2135.64455162
1134,2138.62723678
1135,2139.37514477
1136,2147.64187389
1137,2148.22476761
1138,2151.57375944
1139,2151.57375944
1140,2152.01786451
1141,2154.11787721
1142,2156.97208508
1143,2160.40710869
1144,2161.88290839
1145,2163.01395239
1146,2166.09206453
1147,2169.5262172
1148,2170.4974769
1149,2173.78740803
1150,2177.72139448
1151,2181.18257264
1152,2181.18257264
1153,2181.18257264
1154,2181.18257264
1155,2182.0086516
1156,2182.60295786
1157,2186.47304974
1158,2186.71005169
1159,2188.17106271
1160,2191.66555153
1161,2194.08065436
1162,2197.13327683
1163,2201.88633523
1164,2209.83829239
1165,2211.01058947
1166,2212.66571125
1167,2213.57279282
1168,2214.77446594
1169,2215.5913608
1170,2217.7383758
1171,2218.76796713
1172,2219.05976467
1173,2220.66099025
1174,2220.66099025
1175,2221.45556989
1176,2225.1606573
1177,2226.30625623
1178,2227.76798608
1179,2227.77554665
1180,2229.11887345
1181,2229.59605214
1182,2230.53059465
1183,2230.53059465
1184,2231.15570272
1185,2234.73269731
1186,2237.56995773
1187,2240.65349456
1188,2242.70896965
1189,2243.10136035
1190,2243.39303633
1191,2245.10704471
1192,2246.11096145
1193,2248.01061474
1194,2248.60329847
1195,2250.35492924
1196,2252.51379547
1197,2252.67337032
1198,2254.25005564
1199,2257.57515652
1200,2259.33490751
1201,2260.13940785
1202,2260.13940785
1203,2262.98503415
1204,2267.11041619
1205,2268.29777288
1206,2269.29754539
1207,2271.74979464
1208,2272.04044264
1209,2274.11345591
1210,2277.20989015
1211,2279.65619678
1212,2283.68656304
1213,2284.05194844
1214,2286.23775956
1215,2287.00655412
1216,2288.12031027
1217,2289.74822105
1218,2289.74822105
1219,2291.49312118
1220,2293.60614919
1221,2293.6897786
1222,2299.61782545
1223,2299.61782545
1224,2300.40879786
1225,2301.79662993
1226,2302.88087564
1227,2303.3589343
1228,2309.24483838
1229,2309.48742985
1230,2309.48742985
1231,2311.01028557
1232,2316.74551381
1233,2317.72299261
1234,2320.63960611
1235,2322.49664132
1236,2325.32866619
1237,2327.56213739
1238,2327.74953868
1239,2328.60593865
1240,2330.17950892
1241,2330.34675973
1242,2332.85119004
1243,2334.71116888
1244,2337.13800403
1245,2338.82766375
1246,2339.73896851
1247,2341.14599572
1248,2344.50730892
1249,2346.82019185
1250,2351.04962465
1251,2354.10614869
1252,2354.37185549
1253,2356.70287654
1254,2360.03495268
1255,2360.66412838
1256,2362.11438268
1257,2362.62988871
1258,2363.36843508
1259,2368.6730276
1260,2370.34109754
1261,2370.53580463
1262,2373.78166357
1263,2376.30295763
1264,2378.57466066
1265,2378.57466066
1266,2378.80939939
1267,2380.91130215
1268,2381.50637066
1269,2382.43913335
1270,2384.93759361
1271,2386.63795816
1272,2387.31183717
1273,2388.44426506
1274,2397.28476123
1275,2400.72703952
1276,2402.09331542
1277,2404.14513819
1278,2407.00286104
1279,2408.18347387
1280,2408.18347387
1281,2408.52778528
1282,2409.42954198
1283,2409.5242821
1284,2410.92166051
1285,2417.63595553
1286,2418.05307827
1287,2418.05307827
1288,2420.39100742
1289,2423.61136379
1290,2425.77437773
1291,2431.5442882
1292,2431.66213209
1293,2432.0061146
1294,2432.61897648
1295,2434.22171383
1296,2439.05224815
1297,2443.86168602
1298,2443.91693498
1299,2445.52507324
1300,2453.20192154
1301,2457.90838421
1302,2458.21989704
1303,2461.01985875
1304,2461.93239585
1305,2462.77939317
1306,2462.89857328
1307,2465.44562807
1308,2467.40110027
1309,2467.40110027
1310,2467.40110027
1311,2467.40110027
1312,2471.27305715
1313,2471.5818925
1314,2471.85171722
1315,2474.98523687
1316,2476.67377083
1317,2477.13147435
1318,2477.46938187
1319,2484.98887411
1320,2485.04990503
1321,2485.78948256
1322,2486.58361203
1323,2489.57023404
1324,2491.99375183
1325,2499.41387068
1326,2500.25541101
1327,2504.20206167
1328,2505.18096994
1329,2505.27467961
1330,2508.18784509
1331,2509.69484982
1332,2509.83171788
1333,2511.15712377
1334,2518.14489759
1335,2518.21435752
1336,2520.92259068
1337,2522.08586202
1338,2527.26988684
1339,2528.14735869
1340,2530.1478377
1341,2531.6778593
1342,2531.89089115
1343,2533.28024495
1344,2533.46569438
1345,2535.13432909
1346,2535.23432476
1347,2536.48833108
1348,2536.48833108
1349,2537.56637569
1350,2542.4308113
1351,2544.21554056
1352,2544.47335957
1353,2548.55805854
1354,2549.42786235
1355,2549.70934464
1356,2550.72728572
1357,2551.92905845
1358,2553.97342423
1359,2556.18839319
1360,2558.06069625
1361,2558.32370521
1362,2559.52536766
1363,2561.4390481
1364,2566.09714428
1365,2566.09714428
1366,2566.09714428
1367,2566.09714428
1368,2566.52669905
1369,2567.02728334
1370,2567.21393303
1371,2569.50831752
1372,2571.4556451
1373,2574.06456863
1374,2575.96674868
1375,2575.96674868
1376,2576.66058163
1377,2580.38618437
1378,2582.22005226
1379,2584.45041149
1380,2586.56868282
1381,2588.94779398
1382,2590.61206615
1383,2592.90111212
1384,2593.11643884
1385,2595.66783943
1386,2596.79520318
1387,2600.62485116
1388,2603.36648145
1389,2604.43480523
1390,2606.45221273
1391,2607.84959151
1392,2608.84977439
1393,2611.52303306
1394,2611.53127371
1395,2615.44516629
1396,2615.44516629
1397,2615.44516629
1398,2615.44516629
1399,2617.91267918
1400,2622.86392988
1401,2627.24193668
1402,2634.40658063
1403,2634.53695345
1404,2634.7058348
1405,2638.57767552
1406,2640.00053699
1407,2642.90808669
1408,2643.04259264
1409,2644.82469769
1410,2645.05893922
1411,2647.28752398
1412,2647.69335519
1413,2650.15108142
1414,2654.05501927
1415,2654.33276003
1416,2654.92358389
1417,2654.92358389
1418,2658.54368815
1419,2659.91960529
1420,2662.037367
1421,2662.22967757
1422,2662.9197485
1423,2666.17046035
1424,2670.33819834
1425,2671.81707704
1426,2672.29651364
1427,2672.91345143
1428,2674.08653871
1429,2676.22218608
1430,2680.08450647
1431,2681.35272702
1432,2681.59712868
1433,2682.02611228
1434,2684.5323971
1435,2684.5323971
1436,2686.61893538
1437,2689.07063708
1438,2690.46388732
1439,2692.49664174
1440,2694.52612408
1441,2696.88757354
1442,2704.2716059
1443,2704.2716059
1444,2707.75126111
1445,2708.83257
1446,2710.40331845
1447,2714.85524023
1448,2716.84713758
1449,2716.93729858
1450,2720.1666424
1451,2720.80745712
1452,2724.52800527
1453,2731.22464523
1454,2732.19411876
1455,2733.84042171
1456,2733.8804191
1457,2733.8804191
1458,2734.70531057
1459,2739.26105717
1460,2741.72071554
1461,2743.40209352
1462,2743.71409476
1463,2746.34965847
1464,2747.2525415
1465,2750.0719008
1466,2751.61988599
1467,2751.80152527
1468,2751.88436941
1469,2753.42563086
1470,2755.72303052
1471,2758.88504783
1472,2764.94377634
1473,2767.37260326
1474,2773.35883671
1475,2773.35883671
1476,2773.77929213
1477,2775.82627576
1478,2777.02674185
1479,2778.2210244
1480,2778.28058676
1481,2780.62392711
1482,2780.65728082
1483,2781.22689493
1484,2786.85193626
1485,2787.64198237
1486,2788.1543637
1487,2789.25386967
1488,2790.31162451
1489,2796.11089607
1490,2796.46260929
1491,2796.87955196
1492,2797.54930721
1493,2803.61346535
1494,2809.41154804
1495,2809.5600406
1496,2811.18124773
1497,2813.89892611
1498,2814.9962756
1499,2815.6502042
1500,2818.19500025
1501,2818.70704561
