# Domain: L_shaped (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.09, dofs = 1565
# Computation time: 0.2465 s
n,lambda_n
226,1070.2146396
227,1070.93424528
228,1084.44885973
229,1087.26579252
230,1089.59464985
231,1090.3444267
232,1097.72022373
233,1101.29630471
234,1106.01693951
235,1109.71990564
236,1117.80486323
237,1124.35000266
238,1126.86919735
239,1127.0793714
240,1146.75965024
241,1147.29477608
242,1149.86938792
243,1152.52200489
244,1159.48196628
245,1163.54404658
246,1167.00280978
247,1169.94775455
248,1181.90806563
249,1183.56198002
250,1191.65611297
251,1194.99627061
252,1202.42128246
253,1203.91601283
254,1214.08403407
255,1215.77121793
256,1223.75724064
257,1230.36888096
258,1232.43541359
259,1241.1450393
260,1246.17269563
261,1258.42052588
262,1260.79453119
263,1270.63108644
264,1272.00354138
265,1276.17916973
266,1276.46084546
267,1277.77717035
268,1282.19889123
269,1290.55926018
270,1296.41342193
271,1299.80524407
272,1303.35253555
273,1305.61708431
274,1307.00325877
275,1309.87358018
276,1316.07904848
277,1317.25314267
278,1319.42569061
279,1320.06696011
280,1341.95981698
281,1343.20328361
282,1345.44285597
283,1357.82429115
284,1358.81368471
285,1363.1342728
286,1365.43664066
287,1368.45242296
288,1369.30211322
289,1395.03460595
290,1396.57509662
291,1397.86838347
292,1399.73780421
293,1405.93192748
294,1413.08121727
295,1414.72648955
296,1416.57098691
297,1421.05452535
298,1423.41136391
299,1425.31934522
300,1429.50571358
301,1434.4196581
302,1445.61102523
303,1447.15429695
304,1454.35916234
305,1465.51897334
306,1472.01766203
307,1475.26241731
308,1478.99095495
309,1483.63310235
310,1485.33985245
311,1489.89049269
312,1496.02756345
313,1505.57784417
314,1506.61312191
315,1511.88829863
316,1512.96306427
317,1515.53998569
318,1517.90136893
319,1519.17457992
320,1522.13481424
321,1526.12160053
322,1532.80229024
323,1540.6203509
324,1542.57751412
325,1546.05873931
326,1551.33536814
327,1558.08076158
328,1558.14146703
329,1573.22336567
330,1575.98249348
331,1577.1413944
332,1581.25439541
333,1596.8669011
334,1604.84693406
335,1606.52945359
336,1610.77128237
337,1618.69128744
338,1621.68657216
339,1631.01117603
340,1636.01807867
341,1636.63002317
342,1642.31509289
343,1645.38628119
344,1652.74454939
345,1661.93824354
346,1665.011394
347,1672.75341106
348,1678.05659157
349,1684.37086507
350,1692.19666763
351,1705.54369623
352,1708.18672812
353,1718.36230837
354,1722.90650063
355,1725.04105618
356,1733.52910344
357,1744.72787061
358,1758.71059017
359,1764.53928249
360,1768.52941586
361,1771.70573339
362,1777.44905815
363,1783.09696982
364,1790.11771007
365,1794.03105376
366,1804.7349461
367,1805.78857896
368,1810.1487768
369,1813.68078284
370,1818.25900844
371,1824.63298115
372,1828.81894462
373,1831.50380515
374,1835.87009692
375,1843.97994555
376,1850.75051679
377,1855.89219612
378,1858.63193725
379,1863.46662901
380,1867.70045244
381,1874.46357732
382,1881.69186759
383,1885.50535269
384,1894.5479369
385,1901.36273885
386,1907.38961289
387,1922.74980567
388,1928.59226068
389,1937.33308997
390,1941.63329803
391,1951.17953655
392,1954.34602534
393,1958.95960502
394,1970.95984437
